_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,data_year,data_quarter,property_age,price_per_sqm,transaction_date,storey_start,storey_end,storey_mid,block_numeric
66393,2020-02,BUKIT BATOK,4 ROOM,395,BT BATOK WEST AVE 5,10 TO 12,90.0,Model A,2004,83 years 07 months,403000,2020,1,21,4477.777777777777,2020-02-01,10,12,11.0,395
66394,2020-02,BUKIT BATOK,4 ROOM,386,BT BATOK WEST AVE 5,16 TO 18,90.0,Model A,2004,83 years 10 months,430000,2020,1,21,4777.777777777777,2020-02-01,16,18,17.0,386
66395,2020-02,BUKIT BATOK,4 ROOM,395,BT BATOK WEST AVE 5,04 TO 06,92.0,Model A,2004,83 years 07 months,390000,2020,1,21,4239.130434782609,2020-02-01,4,6,5.0,395
66396,2020-02,BUKIT BATOK,4 ROOM,386,BT BATOK WEST AVE 5,22 TO 24,90.0,Model A,2004,83 years 10 months,420000,2020,1,21,4666.666666666667,2020-02-01,22,24,23.0,386
66397,2020-02,BUKIT BATOK,4 ROOM,107,BT BATOK WEST AVE 6,04 TO 06,104.0,Model A,1985,64 years 01 month,385000,2020,1,40,3701.923076923077,2020-02-01,4,6,5.0,107
66398,2020-02,BUKIT BATOK,4 ROOM,130,BT BATOK WEST AVE 6,04 TO 06,103.0,Model A,1984,63 years 09 months,370000,2020,1,41,3592.233009708738,2020-02-01,4,6,5.0,130
66399,2020-02,BUKIT BATOK,4 ROOM,146,BT BATOK WEST AVE 6,10 TO 12,93.0,New Generation,1984,63 years 06 months,340000,2020,1,41,3655.9139784946237,2020-02-01,10,12,11.0,146
66400,2020-02,BUKIT BATOK,4 ROOM,118,BT BATOK WEST AVE 6,01 TO 03,103.0,Model A,1984,63 years 05 months,335000,2020,1,41,3252.4271844660193,2020-02-01,1,3,2.0,118
66401,2020-02,BUKIT BATOK,4 ROOM,183,BT BATOK WEST AVE 8,07 TO 09,91.0,New Generation,1984,63 years 07 months,358888,2020,1,41,3943.8241758241757,2020-02-01,7,9,8.0,183
66402,2020-02,BUKIT BATOK,4 ROOM,172,BT BATOK WEST AVE 8,19 TO 21,103.0,Model A,1985,64 years 03 months,402888,2020,1,40,3911.5339805825242,2020-02-01,19,21,20.0,172
66403,2020-02,BUKIT BATOK,4 ROOM,172,BT BATOK WEST AVE 8,19 TO 21,103.0,Model A,1985,64 years 03 months,375000,2020,1,40,3640.776699029126,2020-02-01,19,21,20.0,172
66404,2020-02,BUKIT BATOK,4 ROOM,174,BT BATOK WEST AVE 8,01 TO 03,93.0,New Generation,1984,63 years 07 months,315000,2020,1,41,3387.0967741935483,2020-02-01,1,3,2.0,174
66405,2020-02,BUKIT BATOK,5 ROOM,290D,BT BATOK EAST AVE 3,04 TO 06,121.0,Improved,1998,77 years,495000,2020,1,27,4090.909090909091,2020-02-01,4,6,5.0,290
66406,2020-02,BUKIT BATOK,5 ROOM,291A,BT BATOK ST 24,16 TO 18,121.0,Improved,1997,76 years 10 months,510888,2020,1,28,4222.214876033057,2020-02-01,16,18,17.0,291
66407,2020-02,BUKIT BATOK,5 ROOM,303,BT BATOK ST 31,04 TO 06,122.0,Improved,1985,64 years 04 months,412000,2020,1,40,3377.0491803278687,2020-02-01,4,6,5.0,303
66408,2020-02,BUKIT BATOK,5 ROOM,115,BT BATOK WEST AVE 6,10 TO 12,132.0,Model A,1985,64 years 02 months,535000,2020,1,40,4053.030303030303,2020-02-01,10,12,11.0,115
66409,2020-02,BUKIT BATOK,5 ROOM,117,BT BATOK WEST AVE 6,13 TO 15,132.0,Model A,1985,63 years 11 months,563000,2020,1,40,4265.151515151515,2020-02-01,13,15,14.0,117
66410,2020-02,BUKIT BATOK,EXECUTIVE,125,BT BATOK CTRL,13 TO 15,150.0,Maisonette,1985,64 years 05 months,649888,2020,1,40,4332.586666666667,2020-02-01,13,15,14.0,125
66411,2020-02,BUKIT BATOK,EXECUTIVE,120,BT BATOK CTRL,10 TO 12,155.0,Maisonette,1985,64 years 02 months,665000,2020,1,40,4290.322580645161,2020-02-01,10,12,11.0,120
66412,2020-02,BUKIT BATOK,EXECUTIVE,287,BT BATOK EAST AVE 3,07 TO 09,149.0,Apartment,1995,74 years 10 months,650800,2020,1,30,4367.785234899329,2020-02-01,7,9,8.0,287
66413,2020-02,BUKIT BATOK,EXECUTIVE,290C,BT BATOK EAST AVE 3,16 TO 18,141.0,Apartment,1997,76 years 09 months,660888,2020,1,28,4687.148936170212,2020-02-01,16,18,17.0,290
66414,2020-02,BUKIT BATOK,EXECUTIVE,218,BT BATOK ST 21,01 TO 03,147.0,Maisonette,1985,64 years 03 months,590000,2020,1,40,4013.605442176871,2020-02-01,1,3,2.0,218
66415,2020-02,BUKIT BATOK,EXECUTIVE,330,BT BATOK ST 33,04 TO 06,146.0,Maisonette,1986,65 years 07 months,518000,2020,1,39,3547.945205479452,2020-02-01,4,6,5.0,330
66416,2020-02,BUKIT BATOK,EXECUTIVE,512,BT BATOK ST 52,04 TO 06,147.0,Maisonette,1987,66 years 03 months,505000,2020,1,38,3435.374149659864,2020-02-01,4,6,5.0,512
66417,2020-02,BUKIT BATOK,EXECUTIVE,512,BT BATOK ST 52,10 TO 12,146.0,Maisonette,1987,66 years 02 months,540000,2020,1,38,3698.6301369863013,2020-02-01,10,12,11.0,512
66418,2020-02,BUKIT MERAH,1 ROOM,7,TELOK BLANGAH CRES,10 TO 12,31.0,Improved,1975,54 years 01 month,157000,2020,1,50,5064.5161290322585,2020-02-01,10,12,11.0,7
66419,2020-02,BUKIT MERAH,2 ROOM,127A,KIM TIAN RD,04 TO 06,47.0,Model A,2013,92 years,380000,2020,1,12,8085.106382978724,2020-02-01,4,6,5.0,127
66420,2020-02,BUKIT MERAH,2 ROOM,127C,KIM TIAN RD,10 TO 12,47.0,Model A,2013,92 years,290000,2020,1,12,6170.212765957447,2020-02-01,10,12,11.0,127
66421,2020-02,BUKIT MERAH,2 ROOM,48,LOWER DELTA RD,04 TO 06,43.0,Standard,1970,49 years 01 month,175000,2020,1,55,4069.767441860465,2020-02-01,4,6,5.0,48
66422,2020-02,BUKIT MERAH,3 ROOM,40,BEO CRES,10 TO 12,59.0,Standard,1971,49 years 11 months,340000,2020,1,54,5762.71186440678,2020-02-01,10,12,11.0,40
66423,2020-02,BUKIT MERAH,3 ROOM,128,BT MERAH VIEW,13 TO 15,76.0,Improved,1973,52 years 06 months,380000,2020,1,52,5000.0,2020-02-01,13,15,14.0,128
66424,2020-02,BUKIT MERAH,3 ROOM,108,BT PURMEI RD,01 TO 03,75.0,Model A,1984,63 years 05 months,380000,2020,1,41,5066.666666666667,2020-02-01,1,3,2.0,108
66425,2020-02,BUKIT MERAH,3 ROOM,107,BT PURMEI RD,10 TO 12,67.0,New Generation,1983,61 years 11 months,385000,2020,1,42,5746.268656716418,2020-02-01,10,12,11.0,107
66426,2020-02,BUKIT MERAH,3 ROOM,3,EVERTON PK,10 TO 12,82.0,New Generation,1980,59 years 10 months,530000,2020,1,45,6463.414634146341,2020-02-01,10,12,11.0,3
66427,2020-02,BUKIT MERAH,3 ROOM,28,HOY FATT RD,04 TO 06,60.0,Standard,1967,46 years 04 months,262000,2020,1,58,4366.666666666667,2020-02-01,4,6,5.0,28
66428,2020-02,BUKIT MERAH,3 ROOM,78,INDUS RD,07 TO 09,65.0,Improved,1982,61 years 07 months,375000,2020,1,43,5769.2307692307695,2020-02-01,7,9,8.0,78
66429,2020-02,BUKIT MERAH,3 ROOM,133,JLN BT MERAH,07 TO 09,59.0,Improved,1983,62 years 06 months,292000,2020,1,42,4949.152542372882,2020-02-01,7,9,8.0,133
66430,2020-02,BUKIT MERAH,3 ROOM,148,SILAT AVE,04 TO 06,67.0,New Generation,1982,61 years 09 months,315000,2020,1,43,4701.492537313433,2020-02-01,4,6,5.0,148
66431,2020-02,BUKIT MERAH,3 ROOM,21,TELOK BLANGAH CRES,07 TO 09,76.0,Improved,1975,54 years 03 months,338888,2020,1,50,4459.0526315789475,2020-02-01,7,9,8.0,21
66432,2020-02,BUKIT MERAH,3 ROOM,1,TELOK BLANGAH CRES,01 TO 03,74.0,Improved,1983,62 years 02 months,300000,2020,1,42,4054.054054054054,2020-02-01,1,3,2.0,1
66433,2020-02,BUKIT MERAH,3 ROOM,20,TELOK BLANGAH CRES,07 TO 09,65.0,Improved,1975,54 years 01 month,255000,2020,1,50,3923.076923076923,2020-02-01,7,9,8.0,20
66434,2020-02,BUKIT MERAH,3 ROOM,1,TELOK BLANGAH CRES,04 TO 06,74.0,Improved,1983,62 years 02 months,315000,2020,1,42,4256.756756756757,2020-02-01,4,6,5.0,1
66435,2020-02,BUKIT MERAH,3 ROOM,64,TELOK BLANGAH DR,07 TO 09,67.0,New Generation,1978,57 years 05 months,320000,2020,1,47,4776.119402985075,2020-02-01,7,9,8.0,64
66436,2020-02,BUKIT MERAH,3 ROOM,60,TELOK BLANGAH HTS,01 TO 03,67.0,New Generation,1976,55 years 07 months,330000,2020,1,49,4925.373134328358,2020-02-01,1,3,2.0,60
66437,2020-02,BUKIT MERAH,3 ROOM,31,TELOK BLANGAH RISE,10 TO 12,59.0,Improved,1976,55 years 03 months,290000,2020,1,49,4915.254237288135,2020-02-01,10,12,11.0,31
66438,2020-02,BUKIT MERAH,3 ROOM,42,TELOK BLANGAH RISE,04 TO 06,70.0,Improved,1976,55 years 02 months,300000,2020,1,49,4285.714285714285,2020-02-01,4,6,5.0,42
66439,2020-02,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,07 TO 09,93.0,Model A,2016,94 years 11 months,930800,2020,1,9,10008.602150537634,2020-02-01,7,9,8.0,10
66440,2020-02,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,16 TO 18,92.0,Model A,2016,94 years 11 months,940000,2020,1,9,10217.391304347826,2020-02-01,16,18,17.0,10
66441,2020-02,BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,13 TO 15,87.0,Model A,2016,94 years 11 months,928000,2020,1,9,10666.666666666666,2020-02-01,13,15,14.0,10
66442,2020-02,BUKIT MERAH,4 ROOM,10B,BOON TIONG RD,22 TO 24,87.0,Model A,2016,94 years 11 months,959000,2020,1,9,11022.988505747126,2020-02-01,22,24,23.0,10
66443,2020-02,BUKIT MERAH,4 ROOM,10A,BOON TIONG RD,04 TO 06,92.0,Model A,2016,94 years 11 months,920000,2020,1,9,10000.0,2020-02-01,4,6,5.0,10
66444,2020-02,BUKIT MERAH,4 ROOM,13,CANTONMENT CL,10 TO 12,90.0,Model A,2003,81 years 11 months,758888,2020,1,22,8432.08888888889,2020-02-01,10,12,11.0,13
66445,2020-02,BUKIT MERAH,4 ROOM,16,CANTONMENT CL,04 TO 06,90.0,Model A,2003,81 years 11 months,755000,2020,1,22,8388.888888888889,2020-02-01,4,6,5.0,16
66446,2020-02,BUKIT MERAH,4 ROOM,3,DELTA AVE,07 TO 09,91.0,New Generation,1985,64 years 07 months,605000,2020,1,40,6648.351648351649,2020-02-01,7,9,8.0,3
66447,2020-02,BUKIT MERAH,4 ROOM,57,HAVELOCK RD,07 TO 09,89.0,Model A,2013,92 years 04 months,775000,2020,1,12,8707.865168539325,2020-02-01,7,9,8.0,57
66448,2020-02,BUKIT MERAH,4 ROOM,55,HAVELOCK RD,13 TO 15,94.0,Model A,2013,92 years 03 months,832000,2020,1,12,8851.063829787234,2020-02-01,13,15,14.0,55
66449,2020-02,BUKIT MERAH,4 ROOM,14,JLN BT MERAH,07 TO 09,105.0,Model A,1996,75 years 10 months,630000,2020,1,29,6000.0,2020-02-01,7,9,8.0,14
66450,2020-02,BUKIT MERAH,4 ROOM,139,JLN BT MERAH,04 TO 06,107.0,Model A,1997,75 years 11 months,520000,2020,1,28,4859.813084112149,2020-02-01,4,6,5.0,139
66451,2020-02,BUKIT MERAH,4 ROOM,134,JLN BT MERAH,04 TO 06,103.0,Model A,1997,75 years 11 months,620000,2020,1,28,6019.417475728155,2020-02-01,4,6,5.0,134
66452,2020-02,BUKIT MERAH,4 ROOM,121A,KIM TIAN PL,04 TO 06,90.0,Model A,2001,80 years,698888,2020,1,24,7765.422222222222,2020-02-01,4,6,5.0,121
66453,2020-02,BUKIT MERAH,4 ROOM,127C,KIM TIAN RD,07 TO 09,93.0,Model A,2013,92 years 01 month,745000,2020,1,12,8010.752688172043,2020-02-01,7,9,8.0,127
66454,2020-02,BUKIT MERAH,4 ROOM,129,KIM TIAN RD,10 TO 12,88.0,Improved,1976,54 years 11 months,385000,2020,1,49,4375.0,2020-02-01,10,12,11.0,129
66455,2020-02,BUKIT MERAH,4 ROOM,126C,KIM TIAN RD,13 TO 15,87.0,Model A,2013,92 years,753000,2020,1,12,8655.172413793103,2020-02-01,13,15,14.0,126
66456,2020-02,BUKIT MERAH,4 ROOM,119C,KIM TIAN RD,04 TO 06,92.0,Model A,2003,82 years 04 months,640000,2020,1,22,6956.521739130435,2020-02-01,4,6,5.0,119
66457,2020-02,BUKIT MERAH,4 ROOM,48,LENGKOK BAHRU,10 TO 12,84.0,Simplified,1986,65 years 05 months,480000,2020,1,39,5714.285714285715,2020-02-01,10,12,11.0,48
66458,2020-02,BUKIT MERAH,4 ROOM,75B,REDHILL RD,07 TO 09,100.0,Model A,2005,84 years 10 months,760000,2020,1,20,7600.0,2020-02-01,7,9,8.0,75
66459,2020-02,BUKIT MERAH,4 ROOM,14A,TELOK BLANGAH CRES,04 TO 06,100.0,Model A,1999,78 years 09 months,570000,2020,1,26,5700.0,2020-02-01,4,6,5.0,14
66460,2020-02,BUKIT MERAH,4 ROOM,50,TELOK BLANGAH DR,04 TO 06,98.0,New Generation,1978,57 years 05 months,478000,2020,1,47,4877.551020408163,2020-02-01,4,6,5.0,50
66461,2020-02,BUKIT MERAH,4 ROOM,62,TELOK BLANGAH HTS,07 TO 09,98.0,New Generation,1976,55 years 07 months,470000,2020,1,49,4795.918367346939,2020-02-01,7,9,8.0,62
66462,2020-02,BUKIT MERAH,5 ROOM,1,DELTA AVE,07 TO 09,119.0,Improved,1983,62 years 05 months,850000,2020,1,42,7142.857142857143,2020-02-01,7,9,8.0,1
66463,2020-02,BUKIT MERAH,5 ROOM,113,DEPOT RD,22 TO 24,114.0,Standard,1976,55 years 09 months,530000,2020,1,49,4649.122807017544,2020-02-01,22,24,23.0,113
66464,2020-02,BUKIT MERAH,5 ROOM,113,DEPOT RD,10 TO 12,117.0,Standard,1976,55 years 09 months,525000,2020,1,49,4487.179487179487,2020-02-01,10,12,11.0,113
66465,2020-02,BUKIT MERAH,5 ROOM,8,KIM TIAN PL,13 TO 15,131.0,Model A,1984,63 years 05 months,830000,2020,1,41,6335.87786259542,2020-02-01,13,15,14.0,8
66466,2020-02,BUKIT MERAH,5 ROOM,7,KIM TIAN PL,07 TO 09,131.0,Model A,1984,63 years 05 months,850000,2020,1,41,6488.5496183206105,2020-02-01,7,9,8.0,7
66467,2020-02,BUKIT MERAH,5 ROOM,8,KIM TIAN PL,07 TO 09,131.0,Model A,1984,63 years 05 months,838000,2020,1,41,6396.946564885497,2020-02-01,7,9,8.0,8
66468,2020-02,BUKIT MERAH,5 ROOM,127D,KIM TIAN RD,10 TO 12,113.0,Improved,2013,92 years,968000,2020,1,12,8566.371681415929,2020-02-01,10,12,11.0,127
66469,2020-02,BUKIT MERAH,5 ROOM,119B,KIM TIAN RD,28 TO 30,110.0,Improved,2002,81 years 10 months,824000,2020,1,23,7490.909090909091,2020-02-01,28,30,29.0,119
66470,2020-02,BUKIT MERAH,5 ROOM,48,LENGKOK BAHRU,10 TO 12,122.0,Improved,1986,65 years 05 months,638800,2020,1,39,5236.065573770492,2020-02-01,10,12,11.0,48
66471,2020-02,BUKIT MERAH,5 ROOM,52,TELOK BLANGAH DR,16 TO 18,120.0,Standard,1978,56 years 11 months,640000,2020,1,47,5333.333333333333,2020-02-01,16,18,17.0,52
66472,2020-02,BUKIT MERAH,5 ROOM,48,TELOK BLANGAH DR,10 TO 12,120.0,Standard,1976,55 years 09 months,682888,2020,1,49,5690.733333333334,2020-02-01,10,12,11.0,48
66473,2020-02,BUKIT MERAH,5 ROOM,88,TELOK BLANGAH HTS,13 TO 15,110.0,Improved,2003,82 years 01 month,808000,2020,1,22,7345.454545454545,2020-02-01,13,15,14.0,88
66474,2020-02,BUKIT MERAH,5 ROOM,85,TELOK BLANGAH HTS,07 TO 09,110.0,Improved,2003,82 years 01 month,725000,2020,1,22,6590.909090909091,2020-02-01,7,9,8.0,85
66475,2020-02,BUKIT MERAH,5 ROOM,39,TELOK BLANGAH RISE,07 TO 09,114.0,Standard,1976,55 years 07 months,550000,2020,1,49,4824.561403508772,2020-02-01,7,9,8.0,39
66476,2020-02,BUKIT PANJANG,2 ROOM,488,SEGAR RD,07 TO 09,47.0,Model A,2014,93 years 10 months,215000,2020,1,11,4574.468085106383,2020-02-01,7,9,8.0,488
66477,2020-02,BUKIT PANJANG,2 ROOM,547D,SEGAR RD,04 TO 06,47.0,Model A,2015,94 years 05 months,215000,2020,1,10,4574.468085106383,2020-02-01,4,6,5.0,547
66478,2020-02,BUKIT PANJANG,2 ROOM,488,SEGAR RD,10 TO 12,47.0,Model A,2014,93 years 10 months,238000,2020,1,11,5063.829787234043,2020-02-01,10,12,11.0,488
66479,2020-02,BUKIT PANJANG,2 ROOM,488,SEGAR RD,13 TO 15,47.0,Model A,2014,93 years 10 months,220000,2020,1,11,4680.851063829788,2020-02-01,13,15,14.0,488
66480,2020-02,BUKIT PANJANG,2 ROOM,633A,SENJA RD,01 TO 03,47.0,Model A,2013,92 years 10 months,220000,2020,1,12,4680.851063829788,2020-02-01,1,3,2.0,633
66481,2020-02,BUKIT PANJANG,2 ROOM,636A,SENJA RD,19 TO 21,46.0,Model A,2015,94 years 09 months,239000,2020,1,10,5195.652173913043,2020-02-01,19,21,20.0,636
66482,2020-02,BUKIT PANJANG,3 ROOM,250,BANGKIT RD,04 TO 06,73.0,Model A,1988,67 years 09 months,265000,2020,1,37,3630.1369863013697,2020-02-01,4,6,5.0,250
66483,2020-02,BUKIT PANJANG,3 ROOM,251,BANGKIT RD,10 TO 12,73.0,Model A,1988,67 years 10 months,305000,2020,1,37,4178.082191780822,2020-02-01,10,12,11.0,251
66484,2020-02,BUKIT PANJANG,3 ROOM,454,FAJAR RD,04 TO 06,68.0,Model A,2015,94 years 10 months,305000,2020,1,10,4485.294117647059,2020-02-01,4,6,5.0,454
66485,2020-02,BUKIT PANJANG,3 ROOM,454,FAJAR RD,04 TO 06,68.0,Model A,2015,94 years 10 months,290000,2020,1,10,4264.705882352941,2020-02-01,4,6,5.0,454
66486,2020-02,BUKIT PANJANG,3 ROOM,454,FAJAR RD,13 TO 15,68.0,Model A,2015,94 years 10 months,335000,2020,1,10,4926.470588235294,2020-02-01,13,15,14.0,454
66487,2020-02,BUKIT PANJANG,3 ROOM,106,GANGSA RD,01 TO 03,73.0,Model A,1988,67 years,285000,2020,1,37,3904.109589041096,2020-02-01,1,3,2.0,106
66488,2020-02,BUKIT PANJANG,3 ROOM,487,SEGAR RD,04 TO 06,67.0,Model A,2014,93 years 10 months,285000,2020,1,11,4253.731343283582,2020-02-01,4,6,5.0,487
66489,2020-02,BUKIT PANJANG,3 ROOM,460,SEGAR RD,10 TO 12,68.0,Premium Apartment,2015,94 years 06 months,312000,2020,1,10,4588.235294117647,2020-02-01,10,12,11.0,460
66490,2020-02,BUKIT PANJANG,3 ROOM,548A,SEGAR RD,16 TO 18,67.0,Model A,2015,94 years 10 months,325000,2020,1,10,4850.746268656716,2020-02-01,16,18,17.0,548
66491,2020-02,BUKIT PANJANG,4 ROOM,275,BANGKIT RD,10 TO 12,104.0,Model A,1988,66 years 11 months,371000,2020,1,37,3567.3076923076924,2020-02-01,10,12,11.0,275
66492,2020-02,BUKIT PANJANG,4 ROOM,533,BT PANJANG RING RD,22 TO 24,100.0,Model A,1999,78 years 03 months,410000,2020,1,26,4100.0,2020-02-01,22,24,23.0,533
66493,2020-02,BUKIT PANJANG,4 ROOM,236,BT PANJANG RING RD,10 TO 12,84.0,Simplified,1988,67 years,295000,2020,1,37,3511.904761904762,2020-02-01,10,12,11.0,236
66494,2020-02,BUKIT PANJANG,4 ROOM,172,GANGSA RD,01 TO 03,101.0,Model A,1997,76 years 10 months,405000,2020,1,28,4009.90099009901,2020-02-01,1,3,2.0,172
66495,2020-02,BUKIT PANJANG,4 ROOM,505,JELAPANG RD,07 TO 09,100.0,Model A,1998,76 years 11 months,350000,2020,1,27,3500.0,2020-02-01,7,9,8.0,505
66496,2020-02,BUKIT PANJANG,4 ROOM,501,JELAPANG RD,07 TO 09,102.0,Model A,1998,77 years 03 months,370000,2020,1,27,3627.450980392157,2020-02-01,7,9,8.0,501
66497,2020-02,BUKIT PANJANG,4 ROOM,505,JELAPANG RD,01 TO 03,101.0,Model A,1998,76 years 11 months,338000,2020,1,27,3346.5346534653463,2020-02-01,1,3,2.0,505
66498,2020-02,BUKIT PANJANG,4 ROOM,174,LOMPANG RD,01 TO 03,101.0,Model A,1997,76 years 06 months,458000,2020,1,28,4534.653465346535,2020-02-01,1,3,2.0,174
66499,2020-02,BUKIT PANJANG,4 ROOM,116,PENDING RD,04 TO 06,103.0,Model A,1987,66 years 08 months,342000,2020,1,38,3320.3883495145633,2020-02-01,4,6,5.0,116
66500,2020-02,BUKIT PANJANG,4 ROOM,125,PENDING RD,04 TO 06,103.0,Model A,1987,66 years 08 months,330000,2020,1,38,3203.883495145631,2020-02-01,4,6,5.0,125
66501,2020-02,BUKIT PANJANG,4 ROOM,208,PETIR RD,07 TO 09,84.0,Simplified,1988,67 years 02 months,310000,2020,1,37,3690.4761904761904,2020-02-01,7,9,8.0,208
66502,2020-02,BUKIT PANJANG,4 ROOM,209,PETIR RD,01 TO 03,104.0,Model A,1989,68 years 07 months,300000,2020,1,36,2884.6153846153848,2020-02-01,1,3,2.0,209
66503,2020-02,BUKIT PANJANG,4 ROOM,546A,SEGAR RD,16 TO 18,92.0,Model A,2015,94 years 05 months,435000,2020,1,10,4728.260869565217,2020-02-01,16,18,17.0,546
66504,2020-02,BUKIT PANJANG,4 ROOM,550A,SEGAR RD,10 TO 12,92.0,Model A,2015,94 years 10 months,431888,2020,1,10,4694.434782608696,2020-02-01,10,12,11.0,550
66505,2020-02,BUKIT PANJANG,4 ROOM,458,SEGAR RD,07 TO 09,93.0,Premium Apartment,2012,91 years 09 months,410000,2020,1,13,4408.602150537635,2020-02-01,7,9,8.0,458
66506,2020-02,BUKIT PANJANG,4 ROOM,459,SEGAR RD,10 TO 12,93.0,Premium Apartment,2015,94 years 06 months,450000,2020,1,10,4838.709677419355,2020-02-01,10,12,11.0,459
66507,2020-02,BUKIT PANJANG,4 ROOM,548B,SEGAR RD,07 TO 09,92.0,Model A,2015,94 years 11 months,429000,2020,1,10,4663.04347826087,2020-02-01,7,9,8.0,548
66508,2020-02,BUKIT PANJANG,4 ROOM,548B,SEGAR RD,16 TO 18,92.0,Model A,2015,94 years 10 months,450000,2020,1,10,4891.304347826087,2020-02-01,16,18,17.0,548
66509,2020-02,BUKIT PANJANG,4 ROOM,548A,SEGAR RD,10 TO 12,92.0,Model A,2015,94 years 10 months,448000,2020,1,10,4869.565217391304,2020-02-01,10,12,11.0,548
66510,2020-02,BUKIT PANJANG,4 ROOM,461,SEGAR RD,13 TO 15,93.0,Premium Apartment,2015,94 years 06 months,443000,2020,1,10,4763.440860215053,2020-02-01,13,15,14.0,461
66511,2020-02,BUKIT PANJANG,4 ROOM,486,SEGAR RD,04 TO 06,93.0,Model A,2014,93 years 10 months,405000,2020,1,11,4354.8387096774195,2020-02-01,4,6,5.0,486
66512,2020-02,BUKIT PANJANG,4 ROOM,457,SEGAR RD,04 TO 06,93.0,Premium Apartment,2012,91 years 09 months,402000,2020,1,13,4322.580645161291,2020-02-01,4,6,5.0,457
66513,2020-02,BUKIT PANJANG,4 ROOM,468,SEGAR RD,01 TO 03,97.0,Premium Apartment,2002,81 years 05 months,325000,2020,1,23,3350.5154639175257,2020-02-01,1,3,2.0,468
66514,2020-02,BUKIT PANJANG,4 ROOM,477,SEGAR RD,07 TO 09,92.0,Premium Apartment,2003,81 years 11 months,330000,2020,1,22,3586.9565217391305,2020-02-01,7,9,8.0,477
66515,2020-02,BUKIT PANJANG,4 ROOM,461,SEGAR RD,13 TO 15,93.0,Premium Apartment,2015,94 years 06 months,462000,2020,1,10,4967.741935483871,2020-02-01,13,15,14.0,461
66516,2020-02,BUKIT PANJANG,4 ROOM,486,SEGAR RD,07 TO 09,93.0,Model A,2014,93 years 10 months,418000,2020,1,11,4494.623655913979,2020-02-01,7,9,8.0,486
66517,2020-02,BUKIT PANJANG,4 ROOM,636B,SENJA RD,04 TO 06,92.0,Model A,2015,94 years 09 months,450000,2020,1,10,4891.304347826087,2020-02-01,4,6,5.0,636
66518,2020-02,BUKIT PANJANG,4 ROOM,633D,SENJA RD,10 TO 12,93.0,Model A,2013,92 years 10 months,425000,2020,1,12,4569.89247311828,2020-02-01,10,12,11.0,633
66519,2020-02,BUKIT PANJANG,4 ROOM,636B,SENJA RD,25 TO 27,92.0,Model A,2015,94 years 09 months,475888,2020,1,10,5172.695652173913,2020-02-01,25,27,26.0,636
66520,2020-02,BUKIT PANJANG,4 ROOM,636B,SENJA RD,04 TO 06,92.0,Model A,2015,94 years 09 months,380000,2020,1,10,4130.434782608696,2020-02-01,4,6,5.0,636
66521,2020-02,BUKIT PANJANG,4 ROOM,636C,SENJA RD,10 TO 12,92.0,Model A,2015,94 years 09 months,440000,2020,1,10,4782.608695652174,2020-02-01,10,12,11.0,636
66522,2020-02,BUKIT PANJANG,4 ROOM,622,SENJA RD,13 TO 15,91.0,Model A,2001,80 years 10 months,370000,2020,1,24,4065.934065934066,2020-02-01,13,15,14.0,622
66523,2020-02,BUKIT PANJANG,4 ROOM,636C,SENJA RD,25 TO 27,92.0,Model A,2015,94 years 09 months,491000,2020,1,10,5336.95652173913,2020-02-01,25,27,26.0,636
66524,2020-02,BUKIT PANJANG,4 ROOM,635B,SENJA RD,16 TO 18,93.0,Model A,2015,94 years 08 months,458000,2020,1,10,4924.731182795699,2020-02-01,16,18,17.0,635
66525,2020-02,BUKIT PANJANG,4 ROOM,636B,SENJA RD,07 TO 09,92.0,Model A,2015,94 years 09 months,410000,2020,1,10,4456.521739130435,2020-02-01,7,9,8.0,636
66526,2020-02,BUKIT PANJANG,4 ROOM,635B,SENJA RD,13 TO 15,92.0,Model A,2015,94 years 08 months,472000,2020,1,10,5130.434782608696,2020-02-01,13,15,14.0,635
66527,2020-02,BUKIT PANJANG,4 ROOM,636C,SENJA RD,13 TO 15,92.0,Model A,2015,94 years 09 months,440000,2020,1,10,4782.608695652174,2020-02-01,13,15,14.0,636
66528,2020-02,BUKIT PANJANG,5 ROOM,541,BT PANJANG RING RD,10 TO 12,121.0,Improved,1999,78 years 04 months,575000,2020,1,26,4752.06611570248,2020-02-01,10,12,11.0,541
66529,2020-02,BUKIT PANJANG,5 ROOM,441,FAJAR RD,10 TO 12,121.0,Improved,1989,68 years 09 months,420000,2020,1,36,3471.0743801652893,2020-02-01,10,12,11.0,441
66530,2020-02,BUKIT PANJANG,5 ROOM,438,FAJAR RD,04 TO 06,121.0,Improved,1989,68 years 09 months,385000,2020,1,36,3181.818181818182,2020-02-01,4,6,5.0,438
66531,2020-02,BUKIT PANJANG,5 ROOM,146,GANGSA RD,04 TO 06,122.0,Improved,1988,67 years 06 months,400000,2020,1,37,3278.688524590164,2020-02-01,4,6,5.0,146
66532,2020-02,BUKIT PANJANG,5 ROOM,163,GANGSA RD,13 TO 15,120.0,Improved,1998,77 years 04 months,623000,2020,1,27,5191.666666666667,2020-02-01,13,15,14.0,163
